Team,tm1,tm2,Picks Recorded,Win Rate
EL PRIMO,SURGE,TARA,34,0.735294118
BULL,DARRYL,JACKY,34,0.470588235
R-T,SHELLY,TARA,34,0.676470588
GENE,PIPER,ROSA,34,0.558823529
DOUG,GROM,JACKY,34,0.882352941
BUZZ,COLETTE,JACKY,34,0.617647059
FRANK,NITA,RICO,34,0.529411765
BUZZ,FRANK,GALE,34,0.441176471
GENE,PEARL,SHELLY,34,0.470588235
BO,GENE,JACKY,34,0.647058824
EDGAR,ROSA,SHELLY,34,0.529411765
DARRYL,GROM,SHELLY,34,0.705882353
BUZZ,GENE,TARA,34,0.705882353
EL PRIMO,GRIFF,SURGE,34,0.382352941
CHESTER,JANET,SHELLY,34,0.323529412
BUZZ,SHELLY,SPIKE,34,0.764705882
BO,GRIFF,JACKY,34,0.823529412
BULL,CHESTER,FRANK,33,0.515151515
BIBI,JACKY,NITA,33,0.454545455
EL PRIMO,ROSA,TARA,33,0.545454545
BULL,GRIFF,ROSA,33,0.575757576
DARRYL,SURGE,TARA,33,0.606060606
BULL,GALE,TARA,33,0.424242424
BO,DOUG,FRANK,33,0.636363636
BULL,CORDELIUS,TARA,33,0.545454545
BUZZ,FRANK,NITA,33,0.606060606
FRANK,GALE,GENE,33,0.545454545
EMZ,GENE,SHELLY,33,0.636363636
DARRYL,EDGAR,JACKY,33,0.575757576
CHESTER,ROSA,SURGE,33,0.575757576
CHESTER,NITA,ROSA,33,0.545454545
CORDELIUS,FRANK,SHELLY,33,0.393939394
BIBI,BO,SURGE,33,0.606060606
BUZZ,CHESTER,COLETTE,33,0.363636364
GALE,JACKY,SURGE,33,0.606060606
CHESTER,GROM,ROSA,33,0.515151515
EMZ,GROM,SHELLY,33,0.545454545
BULL,GALE,GROM,33,0.545454545
BUZZ,GENE,SANDY,33,0.727272727
JACKY,R-T,SHELLY,33,0.848484848
GROM,JANET,ROSA,33,0.787878788
EDGAR,EL PRIMO,SHELLY,33,0.303030303
PIPER,RICO,SHELLY,33,0.454545455
BULL,DARRYL,SHELLY,33,0.333333333
DOUG,FRANK,RICO,33,0.606060606
BIBI,BULL,JACKY,33,0.545454545
BIBI,BULL,ROSA,32,0.5625
GRIFF,GROM,SHELLY,32,0.71875
JACKY,SPIKE,SURGE,32,0.65625
BUSTER,GROM,RICO,32,0.5
GENE,GROM,JACKY,32,0.5
BULL,JACKY,SPIKE,32,0.65625
GENE,JACKY,JANET,32,0.5625
COLETTE,GENE,ROSA,32,0.53125
FRANK,JACKY,LEON,32,0.59375
EL PRIMO,FRANK,JACKY,32,0.4375
BULL,EL PRIMO,GENE,32,0.40625
BULL,FRANK,SURGE,32,0.53125
BO,CHESTER,JACKY,32,0.40625
DOUG,EL PRIMO,RICO,32,0.5625
BUZZ,CHESTER,FRANK,32,0.65625
NITA,SURGE,TARA,32,0.375
EL PRIMO,FRANK,TARA,32,0.6875
BUSTER,BUZZ,JACKY,32,0.78125
JACKY,ROSA,SPIKE,32,0.59375
BULL,CHESTER,GRIFF,32,0.28125
BULL,BUSTER,RICO,32,0.40625
BUZZ,GROM,ROSA,32,0.59375
BUSTER,BUZZ,ROSA,32,0.5625
GALE,GROM,RICO,32,0.5625
BO,EL PRIMO,SHELLY,32,0.59375
BIBI,BUZZ,CHESTER,32,0.46875
EMZ,ROSA,SHELLY,32,0.625
BUSTER,ROSA,SURGE,32,0.625
BIBI,BUZZ,FRANK,32,0.4375
FRANK,GROM,ROSA,32,0.375
BO,CORDELIUS,SHELLY,32,0.5625
CHESTER,JACKY,NITA,32,0.5
BUZZ,EDGAR,NITA,32,0.21875
BROCK,RICO,SHELLY,32,0.40625
BIBI,JACKY,SURGE,31,0.516129032
BULL,SPIKE,TARA,31,0.580645161
BO,FRANK,NITA,31,0.419354839
BO,BULL,TARA,31,0.612903226
CROW,JACKY,ROSA,31,0.709677419
CHESTER,FRANK,RICO,31,0.548387097
BULL,GENE,SANDY,31,0.451612903
BUZZ,COLETTE,FRANK,31,0.548387097
BULL,CHESTER,EL PRIMO,31,0.322580645
DOUG,EDGAR,SHELLY,31,0.516129032
LILY,RICO,SHELLY,31,0.580645161
JACKY,KENJI,SHELLY,31,0.612903226
DOUG,GENE,SURGE,31,0.580645161
GENE,JANET,ROSA,31,0.612903226
BUZZ,GRIFF,SPIKE,31,0.548387097
BIBI,BULL,TARA,31,0.548387097
AMBER,CHESTER,SHELLY,31,0.580645161
BULL,EDGAR,TARA,31,0.387096774
R-T,ROSA,SHELLY,31,0.774193548
BULL,ROSA,SPIKE,31,0.516129032
BO,BULL,EDGAR,31,0.516129032
CORDELIUS,GALE,SHELLY,31,0.483870968
BUZZ,EL PRIMO,ROSA,31,0.516129032
BUZZ,JACKY,SPIKE,31,0.64516129
BULL,EDGAR,JACKY,31,0.516129032
BO,FRANK,TARA,31,0.774193548
BUZZ,CHESTER,R-T,31,0.483870968
RICO,ROSA,SPIKE,31,0.419354839
BO,NITA,RICO,31,0.580645161
GENE,R-T,SURGE,30,0.533333333
GALE,JANET,RICO,30,0.466666667
BO,GRIFF,TARA,30,0.666666667
BIBI,BUZZ,GALE,30,0.433333333
COLETTE,JACKY,TARA,30,0.533333333
AMBER,GENE,SHELLY,30,0.533333333
BUZZ,PIPER,SHELLY,30,0.666666667
BULL,COLT,SHELLY,30,0.266666667
BO,EL PRIMO,NITA,30,0.6
BULL,EDGAR,SHELLY,30,0.333333333
BUZZ,JACKY,SANDY,30,0.666666667
JACKY,NITA,ROSA,30,0.633333333
GROM,NITA,RICO,30,0.466666667
BUSTER,BUZZ,DOUG,30,0.6
BULL,DARRYL,ROSA,30,0.333333333
EMZ,JACKY,TARA,30,0.7
DARRYL,RICO,SURGE,30,0.4
GROM,SHELLY,SPIKE,30,0.5
JANET,RICO,ROSA,30,0.7
BO,BULL,NITA,30,0.4
CHESTER,SPIKE,TARA,30,0.566666667
BUSTER,CHESTER,TARA,30,0.633333333
DOUG,FRANK,GENE,30,0.666666667
BULL,EL PRIMO,TARA,30,0.433333333
BUZZ,EL PRIMO,GRIFF,30,0.5
BUZZ,EDGAR,RICO,30,0.5
GALE,SURGE,TARA,30,0.633333333
FRANK,GALE,SHELLY,30,0.6
DARRYL,JACKY,ROSA,30,0.633333333
COLETTE,SURGE,TARA,30,0.133333333
BO,GENE,RICO,30,0.466666667
GENE,NITA,RICO,30,0.266666667
EL PRIMO,GENE,JACKY,30,0.466666667
BUZZ,RICO,SANDY,30,0.5
BIBI,FRANK,SHELLY,30,0.6
CORDELIUS,SHELLY,SPIKE,30,0.4
BUSTER,GENE,SURGE,30,0.466666667
COLETTE,RICO,SURGE,30,0.2
BUZZ,EL PRIMO,SPIKE,30,0.466666667
GRIFF,GROM,JACKY,30,0.566666667
BULL,R-T,TARA,30,0.466666667
BULL,BUZZ,CROW,30,0.433333333
EL PRIMO,NITA,TARA,29,0.482758621
BIBI,ROSA,TARA,29,0.620689655
BUZZ,EDGAR,ROSA,29,0.482758621
BUZZ,DOUG,FRANK,29,0.75862069
BULL,DOUG,FRANK,29,0.551724138
BULL,DARRYL,TARA,29,0.655172414
CORDELIUS,GENE,JACKY,29,0.586206897
DOUG,JANET,SHELLY,29,0.689655172
GALE,RICO,ROSA,29,0.620689655
JACKY,SPIKE,TARA,29,0.655172414
DARRYL,RICO,TARA,29,0.620689655
BULL,COLT,RICO,29,0.275862069
BULL,JACKY,POCO,29,0.724137931
BUZZ,COLETTE,RICO,29,0.482758621
CHESTER,GENE,NITA,29,0.551724138
EMZ,RICO,SURGE,29,0.24137931
EL PRIMO,SPIKE,TARA,29,0.448275862
DOUG,ROSA,SURGE,29,0.620689655
BULL,R-T,RICO,29,0.344827586
MR. P,ROSA,SHELLY,29,0.724137931
DOUG,GENE,JANET,29,0.551724138
BULL,BUZZ,GROM,29,0.793103448
CHESTER,FRANK,SURGE,29,0.482758621
CHESTER,GROM,SURGE,29,0.551724138
BO,CHESTER,FRANK,29,0.620689655
DOUG,GALE,SHELLY,29,0.724137931
LEON,RICO,SHELLY,29,0.310344828
CHESTER,GENE,TARA,29,0.724137931
COLT,JACKY,SHELLY,29,0.655172414
EDGAR,ROSA,SURGE,29,0.448275862
BULL,GROM,NITA,29,0.413793103
BUZZ,EMZ,SURGE,29,0.75862069
CHESTER,GENE,SURGE,29,0.275862069
COLETTE,JACKY,ROSA,29,0.586206897
EL PRIMO,SHELLY,SPIKE,29,0.413793103
BUZZ,DARRYL,GENE,29,0.413793103
BULL,CROW,JACKY,29,0.379310345
BULL,DOUG,GRIFF,29,0.586206897
BO,BUSTER,GENE,28,0.642857143
GALE,GENE,JANET,28,0.321428571
BULL,CHESTER,CORDELIUS,28,0.357142857
DOUG,GROM,ROSA,28,0.571428571
BO,BULL,SPIKE,28,0.571428571
BO,EDGAR,SHELLY,28,0.571428571
EMZ,SHELLY,SURGE,28,0.571428571
CHESTER,JACKY,JANET,28,0.678571429
BULL,BUSTER,JACKY,28,0.5
BO,BUZZ,EL PRIMO,28,0.535714286
BO,EMZ,RICO,28,0.571428571
EDGAR,SURGE,TARA,28,0.678571429
BIBI,NITA,RICO,28,0.142857143
BUZZ,DOUG,NITA,28,0.5
BO,CHESTER,ROSA,28,0.785714286
GALE,GRIFF,SHELLY,28,0.571428571
BO,BULL,BUZZ,28,0.535714286
EL PRIMO,NITA,SURGE,28,0.357142857
BUZZ,CHESTER,EL PRIMO,28,0.571428571
BIBI,BUZZ,RICO,28,0.428571429
FRANK,JANET,RICO,28,0.607142857
BO,FRANK,SURGE,28,0.464285714
BO,BULL,GALE,28,0.678571429
COLETTE,GENE,RICO,28,0.392857143
CHESTER,JACKY,SPIKE,28,0.535714286
BULL,CORDELIUS,ROSA,28,0.571428571
CROW,RICO,SURGE,28,0.357142857
CHESTER,RICO,SPIKE,28,0.428571429
GRIFF,R-T,SHELLY,28,0.607142857
GENE,GRIFF,JANET,28,0.535714286
BO,JACKY,NITA,28,0.75
BULL,CLANCY,TARA,28,0.464285714
EL PRIMO,GALE,RICO,28,0.392857143
CORDELIUS,GRIFF,JACKY,28,0.571428571
BULL,CHESTER,DOUG,28,0.5
GALE,GROM,JACKY,28,0.75
CORDELIUS,EL PRIMO,SHELLY,28,0.5
BUZZ,EL PRIMO,NITA,28,0.535714286
EL PRIMO,RICO,SURGE,28,0.357142857
FRANK,GENE,NITA,28,0.25
BUZZ,CROW,SHELLY,28,0.714285714
BUZZ,JACKY,KENJI,28,0.5
CORDELIUS,SHELLY,TARA,28,0.607142857
CORDELIUS,JACKY,TARA,28,0.642857143
BULL,FRANK,NITA,28,0.535714286
BULL,DOUG,JANET,28,0.714285714
BO,LILY,SHELLY,28,0.571428571
BUZZ,LEON,SURGE,28,0.571428571
FRANK,GALE,SURGE,28,0.571428571
COLETTE,RICO,TARA,28,0.321428571
BUSTER,FRANK,SHELLY,28,0.714285714
BULL,JACKY,KENJI,28,0.535714286
BO,EL PRIMO,GRIFF,28,0.5
JANET,SHELLY,SPIKE,28,0.714285714
CROW,SHELLY,TARA,28,0.642857143
BULL,FRANK,ROSA,27,0.555555556
CROW,GENE,ROSA,27,0.666666667
BUSTER,JANET,RICO,27,0.481481481
BULL,POCO,TARA,27,0.777777778
BULL,GALE,GRIFF,27,0.333333333
BUZZ,JANET,ROSA,27,0.777777778
JACKY,R-T,ROSA,27,0.740740741
CHESTER,PEARL,SHELLY,27,0.444444444
GALE,JANET,SHELLY,27,0.777777778
BULL,JACKY,SANDY,27,0.814814815
BUZZ,EMZ,NITA,27,0.740740741
BULL,DOUG,SURGE,27,0.555555556
CHESTER,COLETTE,SHELLY,27,0.592592593
AMBER,RICO,SHELLY,27,0.518518519
JANET,ROSA,SURGE,27,0.666666667
CHESTER,EL PRIMO,GENE,27,0.37037037
CHESTER,DOUG,TARA,27,0.740740741
GENE,JACKY,SPIKE,27,0.62962963
BULL,CORDELIUS,JACKY,27,0.555555556
CHESTER,EL PRIMO,RICO,27,0.518518519
BULL,COLETTE,SHELLY,27,0.518518519
CORDELIUS,DOUG,SHELLY,27,0.518518519
BULL,EL PRIMO,FRANK,27,0.444444444
DOUG,JACKY,JANET,27,0.62962963
CORDELIUS,EL PRIMO,GENE,27,0.555555556
CHESTER,GALE,TARA,27,0.518518519
R-T,RICO,ROSA,27,0.703703704
PEARL,SHELLY,TARA,27,0.592592593
BUZZ,CORDELIUS,ROSA,27,0.555555556
GENE,JACKY,SANDY,27,0.666666667
BUSTER,BUZZ,GENE,27,0.62962963
JACKY,SANDY,SURGE,27,0.666666667
COLETTE,EL PRIMO,SHELLY,27,0.37037037
CHESTER,EL PRIMO,SURGE,27,0.37037037
PIPER,RICO,SURGE,27,0.518518519
BIBI,EL PRIMO,SHELLY,27,0.333333333
DOUG,GRIFF,ROSA,27,0.777777778
BULL,BUSTER,GROM,27,0.37037037
EDGAR,NITA,SHELLY,26,0.346153846
CORDELIUS,NITA,SURGE,26,0.230769231
DOUG,GENE,GRIFF,26,0.692307692
BUSTER,NITA,SHELLY,26,0.538461538
BO,EL PRIMO,RICO,26,0.423076923
DOUG,GALE,GENE,26,0.423076923
DARRYL,EDGAR,SHELLY,26,0.384615385
BO,BULL,GRIFF,26,0.653846154
CLANCY,SHELLY,SURGE,26,0.461538462
BUSTER,CHESTER,RICO,26,0.538461538
GALE,NITA,SHELLY,26,0.5
EMZ,SHELLY,TARA,26,0.269230769
BULL,JANET,SURGE,26,0.576923077
BUZZ,COLT,SURGE,26,0.230769231
DOUG,R-T,SHELLY,26,0.615384615
FRANK,GROM,JACKY,26,0.692307692
DOUG,FRANK,ROSA,26,0.538461538
FRANK,GRIFF,TARA,26,0.653846154
DOUG,GROM,RICO,26,0.346153846
GALE,ROSA,TARA,26,0.653846154
PIPER,RICO,TARA,26,0.5
BO,CHESTER,SPIKE,26,0.576923077
BULL,JANET,ROSA,26,0.346153846
BULL,DARRYL,SURGE,26,0.269230769
ASH,ROSA,SHELLY,26,0.538461538
BO,BUSTER,JACKY,26,0.576923077
FRANK,JACKY,SANDY,26,0.653846154
BULL,JACKY,R-T,26,0.884615385
EL PRIMO,GALE,SHELLY,26,0.538461538
BUZZ,DOUG,TARA,26,0.730769231
BUSTER,CHESTER,SURGE,26,0.807692308
CHESTER,GALE,JACKY,26,0.653846154
BULL,DOUG,R-T,26,0.5
BUSTER,DOUG,RICO,26,0.538461538
GALE,RICO,SURGE,26,0.153846154
BUZZ,EMZ,RICO,26,0.615384615
BUZZ,CORDELIUS,NITA,26,0.423076923
CORDELIUS,EL PRIMO,JACKY,26,0.576923077
DOUG,EMZ,SHELLY,26,0.615384615
BUZZ,KENJI,SHELLY,26,0.769230769
CHESTER,GRIFF,JACKY,26,0.538461538
DOUG,FRANK,JACKY,26,0.653846154
BO,CHESTER,GRIFF,26,0.576923077
BUZZ,DOUG,EL PRIMO,26,0.5
BIBI,BULL,RICO,26,0.576923077
BUZZ,PEARL,SHELLY,26,0.692307692
BULL,COLETTE,TARA,26,0.461538462
BUSTER,GROM,JACKY,26,0.692307692
BUZZ,GALE,TARA,26,0.5
BUSTER,SANDY,SHELLY,26,0.461538462
BO,DARRYL,RICO,26,0.730769231
FRANK,GENE,TARA,26,0.769230769
JACKY,LEON,SHELLY,26,0.653846154
BUSTER,EL PRIMO,SHELLY,26,0.692307692
EL PRIMO,JACKY,NITA,26,0.653846154
CORDELIUS,RICO,ROSA,26,0.5
FRANK,GALE,TARA,26,0.576923077
BULL,R-T,ROSA,26,0.461538462
DARRYL,JACKY,TARA,26,0.615384615
BULL,BUZZ,R-T,25,0.64
BIBI,BO,BUZZ,25,0.68
EL PRIMO,GROM,JACKY,25,0.52
COLETTE,DARRYL,SHELLY,25,0.6
BUZZ,EMZ,JACKY,25,0.52
COLT,ROSA,SHELLY,25,0.52
DARRYL,FRANK,JACKY,25,0.44
BULL,COLETTE,ROSA,25,0.44
FRANK,GRIFF,SURGE,25,0.36
DARRYL,GENE,RICO,25,0.4
BUZZ,EDGAR,EL PRIMO,25,0.48
BUZZ,GENE,SPIKE,25,0.36
CROW,JACKY,SURGE,25,0.72
ASH,RICO,SHELLY,25,0.24
BUZZ,SANDY,SHELLY,25,0.68
CHESTER,EL PRIMO,TARA,25,0.52
BUZZ,DOUG,JANET,25,0.68
BIBI,BUZZ,TARA,25,0.44
EDGAR,GRIFF,JACKY,25,0.6
CHESTER,CROW,JACKY,25,0.56
SPIKE,SURGE,TARA,25,0.4
FRANK,SHELLY,SPIKE,25,0.4
CHESTER,GRIFF,TARA,25,0.48
EDGAR,SHELLY,SPIKE,25,0.4
JACKY,RICO,SANDY,25,0.64
EDGAR,RICO,ROSA,25,0.68
FRANK,POCO,SHELLY,25,0.68
JANET,SURGE,TARA,25,0.56
BUSTER,BUZZ,GRIFF,25,0.6
COLETTE,NITA,RICO,25,0.24
BO,DOUG,NITA,25,0.84
DARRYL,GENE,JACKY,25,0.56
GENE,PIPER,RICO,25,0.48
BULL,EL PRIMO,GALE,25,0.56
BO,EL PRIMO,TARA,25,0.68
GENE,JANET,TARA,25,0.8
BIBI,RICO,ROSA,25,0.36
JACKY,JANET,NITA,25,0.52
BUZZ,EMZ,ROSA,25,0.64
BO,CHESTER,EL PRIMO,25,0.32
EMZ,NITA,SHELLY,25,0.64
BUZZ,DOUG,GRIFF,25,0.68
BULL,EL PRIMO,NITA,25,0.48
CHESTER,FRANK,ROSA,25,0.4
KENJI,RICO,SURGE,25,0.32
GALE,NITA,RICO,25,0.2
BULL,KENJI,SHELLY,25,0.36
NITA,SHELLY,SPIKE,25,0.44
BIBI,BUZZ,EL PRIMO,25,0.36
CROW,ROSA,SHELLY,25,0.52
BIBI,GRIFF,SHELLY,25,0.32
COLETTE,GROM,JACKY,25,0.36
CROW,GENE,JACKY,25,0.6
DOUG,EL PRIMO,JACKY,25,0.6
BUZZ,R-T,SURGE,25,0.6
BIBI,EDGAR,TARA,25,0.48
BIBI,JACKY,SPIKE,25,0.6
CHESTER,DOUG,ROSA,25,0.72
BUZZ,CLANCY,RICO,25,0.52
BULL,GALE,SURGE,25,0.44
FRANK,LILY,TARA,25,0.68
BULL,DARRYL,GRIFF,25,0.64
JACKY,MAISIE,SHELLY,24,0.708333333
BULL,COLETTE,JACKY,24,0.541666667
FRANK,GENE,JANET,24,0.5
GROM,LEON,SHELLY,24,0.791666667
GALE,JANET,TARA,24,0.5
JACKY,KENJI,NITA,24,0.583333333
BO,BUZZ,FRANK,24,0.75
BUZZ,NITA,SPIKE,24,0.5
BO,GALE,SURGE,24,0.458333333
PIPER,SHELLY,TARA,24,0.583333333
GALE,R-T,SHELLY,24,0.583333333
BUSTER,DOUG,GENE,24,0.458333333
EL PRIMO,FRANK,ROSA,24,0.375
JACKY,LILY,SHELLY,24,0.5
JANET,NITA,RICO,24,0.416666667
BUZZ,POCO,ROSA,24,0.583333333
EDGAR,EL PRIMO,RICO,24,0.291666667
COLT,JACKY,RICO,24,0.5
DARRYL,FRANK,SHELLY,24,0.541666667
BUSTER,CHESTER,SHELLY,24,0.458333333
BIBI,BUZZ,DARRYL,24,0.541666667
LEON,RICO,TARA,24,0.5
BULL,FRANK,R-T,24,0.583333333
BULL,DOUG,SPIKE,24,0.708333333
GRIFF,JACKY,NITA,24,0.5
DOUG,NITA,TARA,24,0.541666667
CHESTER,GROM,RICO,24,0.333333333
CORDELIUS,GROM,ROSA,24,0.5
LEON,SHELLY,SURGE,24,0.291666667
BUZZ,JACKY,POCO,24,0.666666667
DOUG,GALE,RICO,24,0.583333333
BULL,BUSTER,TARA,24,0.5
BO,EL PRIMO,ROSA,24,0.666666667
GRIFF,SHELLY,SPIKE,24,0.583333333
FRANK,NITA,TARA,24,0.708333333
BUSTER,GALE,RICO,24,0.666666667
DOUG,GRIFF,SHELLY,24,0.541666667
BULL,EDGAR,SURGE,24,0.333333333
AMBER,BUZZ,RICO,24,0.416666667
BO,CHESTER,NITA,24,0.458333333
BIBI,BO,NITA,24,0.416666667
CORDELIUS,GROM,SURGE,24,0.291666667
FRANK,R-T,SHELLY,24,0.416666667
BUZZ,MOE,SHELLY,24,0.583333333
BUSTER,R-T,SHELLY,24,0.666666667
BO,CHESTER,GENE,24,0.708333333
COLETTE,GALE,SHELLY,24,0.458333333
GENE,R-T,ROSA,24,0.458333333
CHESTER,DARRYL,FRANK,24,0.416666667
BO,BUZZ,NITA,24,0.625
BO,EMZ,SHELLY,24,0.541666667
BULL,BUZZ,EDGAR,24,0.458333333
PEARL,SHELLY,SURGE,24,0.583333333
FRANK,JANET,SURGE,24,0.583333333
BIBI,SHELLY,SPIKE,24,0.5
BULL,CHESTER,SPIKE,24,0.416666667
EDGAR,FRANK,SURGE,24,0.458333333
EL PRIMO,GROM,RICO,24,0.625
EL PRIMO,GENE,GRIFF,24,0.458333333
EMZ,ROSA,TARA,24,0.75
GRIFF,JACKY,ROSA,24,0.75
CHESTER,DOUG,GENE,24,0.5
BUZZ,CORDELIUS,DOUG,24,0.625
BULL,GENE,GROM,24,0.75
BO,JACKY,R-T,24,0.708333333
EL PRIMO,GRIFF,TARA,23,0.47826087
BUZZ,COLETTE,GALE,23,0.434782609
EDGAR,ROSA,TARA,23,0.52173913
BUZZ,POCO,SHELLY,23,0.652173913
BUZZ,CHESTER,CORDELIUS,23,0.47826087
BUSTER,FRANK,JACKY,23,0.695652174
EL PRIMO,EMZ,ROSA,23,0.52173913
DOUG,GROM,SURGE,23,0.695652174
BUZZ,CHESTER,EMZ,23,0.826086957
BIBI,GENE,RICO,23,0.304347826
KENJI,SHELLY,TARA,23,0.434782609
JACKY,MEG,SHELLY,23,0.565217391
EDGAR,FRANK,TARA,23,0.608695652
BULL,EMZ,RICO,23,0.695652174
EL PRIMO,ROSA,SURGE,23,0.47826087
JACKY,R-T,SURGE,23,0.739130435
COLETTE,CORDELIUS,DOUG,23,0.304347826
CHESTER,R-T,TARA,23,0.608695652
DOUG,RICO,SURGE,23,0.47826087
BO,BULL,DOUG,23,0.869565217
BUZZ,CORDELIUS,EL PRIMO,23,0.47826087
CHESTER,DARRYL,NITA,23,0.434782609
CORDELIUS,ROSA,SURGE,23,0.434782609
GENE,SANDY,SURGE,23,0.434782609
BO,JANET,TARA,23,0.826086957
CROW,EL PRIMO,SHELLY,23,0.565217391
BIBI,ROSA,SURGE,23,0.47826087
BULL,CLANCY,SHELLY,23,0.565217391
BULL,JACKY,LEON,23,0.391304348
DOUG,GRIFF,SURGE,23,0.565217391
BUZZ,CLANCY,SHELLY,23,0.434782609
DOUG,EDGAR,JACKY,23,0.52173913
BULL,CORDELIUS,GENE,23,0.173913043
KENJI,ROSA,SHELLY,23,0.608695652
BO,EL PRIMO,GENE,23,0.434782609
AMBER,JACKY,RICO,23,0.52173913
BUZZ,CORDELIUS,TARA,23,0.434782609
CHESTER,R-T,RICO,23,0.52173913
BO,DOUG,SURGE,23,0.739130435
GALE,ROSA,SURGE,23,0.47826087
FRANK,KENJI,SURGE,23,0.47826087
DARRYL,NITA,SURGE,23,0.565217391
CHESTER,DARRYL,EL PRIMO,23,0.304347826
GRIFF,NITA,RICO,23,0.434782609
DOUG,EDGAR,GRIFF,23,0.52173913
BUZZ,EL PRIMO,GENE,23,0.304347826
DARRYL,DOUG,SHELLY,23,0.52173913
BO,BUSTER,SURGE,23,0.652173913
BULL,COLETTE,SURGE,23,0.347826087
BUZZ,CORDELIUS,EMZ,23,0.608695652
GROM,SANDY,SHELLY,23,0.652173913
CHESTER,GRIFF,RICO,23,0.260869565
BULL,CHESTER,SANDY,23,0.260869565
JANET,NITA,SHELLY,23,0.434782609
AMBER,GENE,JACKY,22,0.636363636
BULL,FRANK,GROM,22,0.454545455
BUZZ,GALE,NITA,22,0.590909091
EMZ,FRANK,SHELLY,22,0.636363636
POCO,RICO,SHELLY,22,0.545454545
CROW,GRIFF,JACKY,22,0.545454545
EL PRIMO,GENE,ROSA,22,0.363636364
DOUG,JANET,ROSA,22,0.636363636
BIBI,FRANK,TARA,22,0.5
BULL,EL PRIMO,JANET,22,0.545454545
BUSTER,JACKY,JANET,22,0.636363636
CHESTER,GALE,SURGE,22,0.454545455
CHESTER,GROM,JACKY,22,0.727272727
BROCK,GENE,ROSA,22,0.272727273
BULL,CHESTER,GALE,22,0.227272727
CROW,GENE,RICO,22,0.363636364
BUZZ,JACKY,PEARL,22,0.636363636
BIBI,SURGE,TARA,22,0.5
BO,BULL,CORDELIUS,22,0.590909091
CORDELIUS,GRIFF,SHELLY,22,0.318181818
GALE,GROM,ROSA,22,0.454545455
DARRYL,DOUG,NITA,22,0.545454545
BO,BUZZ,GRIFF,22,0.727272727
BUZZ,CROW,SURGE,22,0.454545455
BIBI,BUSTER,SHELLY,22,0.590909091
BULL,LILY,SHELLY,22,0.545454545
BULL,DOUG,NITA,22,0.272727273
CHESTER,SANDY,SHELLY,22,0.363636364
BO,DOUG,EL PRIMO,22,0.409090909
BO,COLETTE,SHELLY,22,0.727272727
JACKY,SANDY,TARA,22,0.636363636
CHESTER,FRANK,NITA,22,0.363636364
LEON,RICO,SURGE,22,0.409090909
BO,GALE,RICO,22,0.363636364
BULL,BUZZ,GALE,22,0.409090909
EDGAR,GENE,RICO,22,0.318181818
POCO,ROSA,SHELLY,22,0.636363636
CHESTER,EDGAR,JACKY,22,0.363636364
BULL,GALE,ROSA,22,0.545454545
BULL,EL PRIMO,GROM,22,0.409090909
CROW,FRANK,SHELLY,22,0.5
BUZZ,DOUG,GROM,22,0.636363636
COLETTE,GRIFF,JACKY,22,0.590909091
FRANK,LEON,SHELLY,22,0.772727273
GENE,GROM,R-T,22,0.681818182
GENE,KENJI,TARA,22,0.318181818
BO,R-T,SHELLY,22,0.636363636
DOUG,GENE,TARA,22,0.5
BUSTER,JACKY,ROSA,22,0.863636364
BUSTER,GRIFF,TARA,21,0.380952381
BUZZ,COLETTE,DARRYL,21,0.380952381
BIBI,EL PRIMO,TARA,21,0.476190476
DOUG,NITA,SURGE,21,0.476190476
JACKY,MR. P,SHELLY,21,0.714285714
COLETTE,CORDELIUS,SHELLY,21,0.333333333
LEON,RICO,ROSA,21,0.571428571
BO,CROW,SHELLY,21,0.619047619
COLT,SHELLY,SURGE,21,0.523809524
DARRYL,DOUG,JACKY,21,0.523809524
BULL,DARRYL,FRANK,21,0.523809524
GROM,JANET,SURGE,21,0.619047619
BO,JANET,SHELLY,21,0.428571429
BO,MAISIE,RICO,21,0.619047619
BUZZ,SPIKE,TARA,21,0.80952381
DARRYL,GRIFF,JACKY,21,0.571428571
DOUG,GALE,GRIFF,21,0.476190476
CROW,GENE,SURGE,21,0.380952381
GALE,GENE,ROSA,21,0.523809524
BULL,EDGAR,GENE,21,0.333333333
DOUG,SHELLY,SPIKE,21,0.571428571
DOUG,FRANK,GRIFF,21,0.428571429
BUZZ,SANDY,SURGE,21,0.571428571
DARRYL,GENE,TARA,21,0.428571429
EDGAR,GRIFF,ROSA,21,0.476190476
BUZZ,SANDY,TARA,21,0.714285714
CORDELIUS,GENE,ROSA,21,0.571428571
ASH,GROM,SHELLY,21,0.761904762
COLT,SHELLY,TARA,21,0.714285714
BULL,EMZ,SPIKE,21,0.476190476
BO,COLETTE,SURGE,21,0.238095238
DARRYL,GENE,ROSA,21,0.428571429
BUSTER,BUZZ,GALE,21,0.380952381
BO,COLETTE,RICO,21,0.476190476
GALE,GENE,TARA,21,0.571428571
FRANK,SANDY,SHELLY,21,0.619047619
BUZZ,COLETTE,GENE,21,0.523809524
BUSTER,EL PRIMO,ROSA,21,0.380952381
RICO,ROSA,SANDY,21,0.333333333
CORDELIUS,JACKY,SURGE,21,0.666666667
BUSTER,JACKY,RICO,21,0.666666667
BULL,KENJI,TARA,21,0.571428571
BO,BUZZ,CHESTER,21,0.523809524
BO,CORDELIUS,RICO,21,0.619047619
